nom,prénom,email,département,naissance,visites,dépenses
Guyot,Roger,rguyot@club-internet.fr,04,1971-01-19,388,44765.31
Guyot,Roger,rguyot@hotmail.fr,77,1981-02-14,54,22931.54
Guyot,Robert,rguyot@laposte.net,50,1983-05-12,218,72808.14
Hamel,Rémy,rhamel1@tele2.fr,79,1945-05-30,198,4088.85
Hamel,Robert,rhamel@tele2.fr,90,2000-03-20,92,17666.93
Hamel,René,rhamel@tiscali.fr,09,1976-09-01,294,80321.26
Hamel,Raymond,rhamel@yahoo.fr,40,1945-06-15,172,850.06
Hamon,Robert,rhamon@bouygtel.fr,66,1983-02-18,486,88363.28
Hamon,Richard,rhamon@club-internet.fr,29,1960-02-15,181,78237.73
Hamon,René,rhamon@dbmail.com,24,1948-06-16,385,133142.95
Hamon,Roger,rhamon@free.fr,10,1953-01-02,93,14014.77
Hamon,Renée,rhamon@laposte.net,80,2002-09-22,62,24329.0
Hamon,Roger,rhamon@live.com,56,1983-05-07,28,13932.4
Hamon,René,rhamon@tiscali.fr,86,1960-08-03,51,8280.47
Hardy,Roland,rhardy@bouygtel.fr,37,1997-10-31,291,123205.14
Hardy,Roland,rhardy@gmail.com,31,2000-04-19,342,151359.35
Hardy,Robert,rhardy@orange.fr,42,1997-09-25,467,151213.95
Hardy,Robert,rhardy@sfr.fr,59,1970-01-27,22,3260.19
Hardy,Renée,rhardy@tele2.fr,08,1979-06-25,160,60243.55
Hardy,Renée,rhardy@yahoo.fr,2B,1944-12-14,133,59158.58
Hebert,Renée,rhebert@dbmail.com,14,1961-03-09,471,208013.72
Hebert,Robert,rhebert@gmail.com,30,1978-02-11,133,46855.66
Hebert,Roland,rhebert@wanadoo.fr,66,1951-08-10,266,68682.43
Henry,René,rhenry@gmail.com,31,1990-06-20,447,106538.59
Hernandez,Robert,rhernandez@tiscali.fr,28,2000-05-16,260,111013.28
Herve,Roger,rherve@free.fr,47,1998-01-15,336,57139.63
Herve,Robert,rherve@gmail.com,2B,1953-02-25,149,20968.42
Herve,René,rherve@orange.fr,71,1954-01-24,180,66935.74
Herve,Roland,rherve@voila.fr,41,1973-05-01,301,67006.28
Hoarau,Robert,rhoarau1@noos.fr,42,1943-06-20,308,51476.02
Hoarau,Roger,rhoarau@bouygtel.fr,61,1980-09-27,372,5635.63
Hoarau,René,rhoarau@noos.fr,40,1980-03-23,272,25850.72
Hoarau,Robert,rhoarau@orange.fr,83,1989-02-05,258,107094.43
Hoarau,Robert,rhoarau@sfr.fr,70,1998-01-01,116,49683.71
Hoarau,Roger,rhoarau@tiscali.fr,26,1943-10-03,456,209267.51
Hoarau,Renée,rhoarau@wanadoo.fr,2B,1956-09-26,371,39698.82
Hoarau,Robert,rhoarau@yahoo.fr,61,1945-12-16,237,40144.31
Hoareau,Richard,rhoareau@bouygtel.fr,95,1957-12-15,120,10448.35
Hoareau,Robert,rhoareau@club-internet.fr,86,1971-06-09,70,30047.08
Hoareau,Raymond,rhoareau@live.com,16,2001-02-22,7,1305.04
Hoareau,Raymond,rhoareau@tele2.fr,18,1990-08-31,196,33370.53
Hubert,Roland,rhubert1@laposte.net,53,1961-11-20,250,65057.67
Hubert,Raymond,rhubert@club-internet.fr,80,1975-02-13,10,3860.21
Hubert,Raymond,rhubert@laposte.net,30,1959-03-02,96,44567.66
Hubert,Robert,rhubert@orange.fr,62,1973-05-07,230,99198.02
Hubert,Roger,rhubert@sfr.fr,59,1967-10-12,290,28082.89
Huet,Robert,rhuet@ifrance.com,28,1948-07-02,363,31091.44
Huet,Richard,rhuet@orange.fr,976,1977-06-25,237,6029.26
Humbert,Renée,rhumbert1@wanadoo.fr,02,1975-09-11,30,10652.74
Humbert,Richard,rhumbert@dbmail.com,82,1996-12-01,412,40258.34
Humbert,Robert,rhumbert@hotmail.fr,71,1990-11-27,386,131137.94
Humbert,Roger,rhumbert@wanadoo.fr,40,1998-08-11,424,20201.4
Imbert,Roger,rimbert1@laposte.net,51,1956-06-10,395,113287.77
Imbert,Robert,rimbert1@sfr.fr,24,2004-04-24,330,87252.51
Imbert,Robert,rimbert1@tele2.fr,10,1978-11-25,408,91014.93
Imbert,Raymond,rimbert@laposte.net,71,1952-04-18,284,125729.13
Imbert,Richard,rimbert@sfr.fr,26,1956-04-14,314,45044.57
Imbert,Roland,rimbert@tele2.fr,81,1960-09-06,285,67506.09
Jacob,Roland,rjacob@bouygtel.fr,55,1965-05-04,416,121801.33
Jacob,Renée,rjacob@club-internet.fr,02,1969-12-19,296,135134.51
Jacob,René,rjacob@free.fr,83,1940-04-30,32,3384.15
Jacob,Rémy,rjacob@sfr.fr,01,1971-01-17,437,111703.39
Jacob,Renée,rjacob@tele2.fr,83,1954-06-12,52,17068.86
Jacques,Richard,rjacques@free.fr,06,1975-09-09,256,27032.11
Jacques,Raymond,rjacques@hotmail.fr,06,1982-06-17,13,3895.23
Jacques,René,rjacques@ifrance.com,60,1954-02-06,205,62480.06
Jacques,Roger,rjacques@orange.fr,58,1971-03-02,178,88410.54
Jacquet,Renée,rjacquet1@free.fr,45,1995-11-24,320,115689.84
Jacquet,Robert,rjacquet@free.fr,28,1980-08-28,428,96676.52
Jacquet,Rémy,rjacquet@gmail.com,46,1949-06-30,71,10246.6
Jacquet,Renée,rjacquet@noos.fr,57,2003-04-01,398,6261.26
Jacquet,Robert,rjacquet@voila.fr,60,1977-08-25,398,53923.41
Jacquot,Robert,rjacquot@noos.fr,64,1951-09-30,309,135362.29
Jean,Renée,rjean@free.fr,76,1981-10-02,380,147257.86
Jean,Raymond,rjean@ifrance.com,16,1943-05-08,255,85043.95
Jean,Raymond,rjean@live.com,09,1993-07-04,172,26720.3
Jean,Rémy,rjean@sfr.fr,09,1954-12-29,487,74901.65
Jean,René,rjean@voila.fr,35,1968-02-13,129,41156.04
Joly,René,rjoly@hotmail.fr,70,2003-06-01,37,12788.8
Joly,Roger,rjoly@sfr.fr,23,1992-07-05,128,7456.95
Joly,Renée,rjoly@tele2.fr,44,2003-07-15,256,80667.52
Joly,Richard,rjoly@wanadoo.fr,82,1971-09-24,134,45614.56
Joly,Roland,rjoly@yahoo.fr,973,1949-06-22,326,104720.52
Joseph,Roger,rjoseph@dbmail.com,87,2003-11-27,331,149523.63
Joseph,Roland,rjoseph@hotmail.fr,71,1940-05-05,3,829.02
Joubert,Robert,rjoubert@club-internet.fr,77,1967-01-27,215,73302.43
Joubert,Renée,rjoubert@orange.fr,91,1967-10-04,386,135775.25
Jourdan,Renée,rjourdan@gmail.com,88,1948-08-17,437,80781.56
Jourdan,Raymond,rjourdan@ifrance.com,87,1941-02-26,428,39786.29
Jourdan,Rémy,rjourdan@live.com,94,1949-05-12,108,27722.51
Jourdan,Robert,rjourdan@wanadoo.fr,03,1991-08-22,352,140438.78
Jourdan,Roland,rjourdan@yahoo.fr,56,1998-05-28,75,18432.75
Julien,Roland,rjulien@bouygtel.fr,45,1970-03-15,351,40861.77
Julien,Robert,rjulien@club-internet.fr,973,1990-12-06,192,5092.85
Julien,René,rjulien@free.fr,33,1954-04-08,300,78372.4
Julien,Robert,rjulien@gmail.com,22,1958-12-26,201,38983.66
Julien,Raymond,rjulien@ifrance.com,973,1987-10-22,355,95186.15
Julien,Roger,rjulien@voila.fr,68,1959-11-08,172,34379.81
Klein,Rémy,rklein1@bouygtel.fr,06,1980-03-24,300,133272.5
Klein,Robert,rklein1@free.fr,80,1972-12-14,130,50923.39
Klein,Robert,rklein@bouygtel.fr,95,1958-09-13,260,108571.59
Klein,Rémy,rklein@free.fr,2B,1983-04-10,21,6820.82
Klein,Roland,rklein@gmail.com,42,1996-04-23,430,174773.7
Klein,René,rklein@laposte.net,60,2004-03-20,153,49950.38
Klein,Roger,rklein@noos.fr,02,1969-04-21,208,23900.23
Klein,René,rklein@tele2.fr,68,1984-01-21,297,83074.92
Labbe,Roland,rlabbe1@live.com,18,1954-03-22,218,508.38
Labbe,René,rlabbe1@tele2.fr,10,1956-12-04,470,109346.35
Labbe,Roger,rlabbe@dbmail.com,73,1967-12-06,102,25034.93
Labbe,Richard,rlabbe@gmail.com,15,1975-05-07,377,3469.42
Labbe,Rémy,rlabbe@hotmail.fr,14,1983-05-22,173,81960.67
Labbe,Roger,rlabbe@ifrance.com,85,1952-11-04,400,36824.98
Labbe,Robert,rlabbe@laposte.net,27,1992-04-19,340,40907.34
Labbe,Robert,rlabbe@live.com,10,1971-12-17,411,191089.8
Labbe,Roger,rlabbe@orange.fr,07,1979-10-28,231,57314.34
Labbe,Rémy,rlabbe@tele2.fr,89,2000-12-30,356,89363.6
Lacombe,René,rlacombe@live.com,77,1947-01-09,124,50607.67
Lacombe,Roland,rlacombe@noos.fr,21,1999-11-14,7,215.51
Lacroix,Roland,rlacroix@ifrance.com,50,2005-03-18,364,48951.81
Lacroix,Renée,rlacroix@live.com,65,1961-09-03,238,5155.35
Lacroix,Robert,rlacroix@tiscali.fr,67,1951-02-27,12,136.06
Lagarde,René,rlagarde1@orange.fr,05,1977-11-15,136,2818.56
Lagarde,René,rlagarde@orange.fr,88,1978-10-16,3,511.49
Lagarde,Richard,rlagarde@tele2.fr,44,1995-03-07,21,9079.42
Lagarde,Roland,rlagarde@voila.fr,01,1998-01-28,117,50427.33
Laine,Robert,rlaine@club-internet.fr,81,1979-01-15,249,94541.98
Laine,Richard,rlaine@dbmail.com,08,1964-09-11,154,20805.18
Laine,Roland,rlaine@ifrance.com,16,1994-10-12,85,23810.03
Laine,Rémy,rlaine@voila.fr,54,1948-10-13,123,58526.33
Lambert,Renée,rlambert@gmail.com,01,1968-08-25,249,116480.17
Lambert,Renée,rlambert@hotmail.fr,38,1961-05-10,232,6564.73
Lambert,Raymond,rlambert@ifrance.com,44,1954-07-29,446,593.4
Lambert,Rémy,rlambert@noos.fr,08,1971-03-19,420,36056.49
Lamy,René,rlamy@club-internet.fr,71,1959-08-19,56,24767.99
Lamy,Richard,rlamy@dbmail.com,54,1961-11-13,434,117267.38
Lamy,Raymond,rlamy@hotmail.fr,94,1955-12-05,63,4818.89
Lamy,Roger,rlamy@laposte.net,57,1958-11-23,264,62742.38
Lamy,Roland,rlamy@live.com,83,1988-08-27,196,25925.16
Lamy,René,rlamy@noos.fr,29,1957-01-18,462,212142.67
Lamy,Raymond,rlamy@sfr.fr,31,1976-11-07,460,125251.15
Langlois,Roland,rlanglois1@free.fr,59,1954-04-12,342,1171.42
Langlois,Roger,rlanglois@bouygtel.fr,30,1944-10-16,319,68866.02
Langlois,Richard,rlanglois@free.fr,44,1971-08-12,356,114229.11
Langlois,Robert,rlanglois@live.com,95,2004-06-25,46,9632.8
Langlois,Raymond,rlanglois@noos.fr,72,1963-08-31,232,40169.06
Langlois,Rémy,rlanglois@orange.fr,87,1960-06-25,492,159861.04
Langlois,Roland,rlanglois@sfr.fr,01,1984-10-06,397,48688.03
Laporte,Renée,rlaporte@tele2.fr,24,1967-01-03,200,60468.45
Laporte,Roland,rlaporte@voila.fr,73,1997-01-30,431,204018.59
Laroche,Robert,rlaroche@dbmail.com,42,1955-06-19,106,8519.93
Laroche,Roland,rlaroche@free.fr,03,1957-01-08,299,78963.51
Laroche,Raymond,rlaroche@gmail.com,10,1994-10-11,199,48016.52
Laroche,René,rlaroche@ifrance.com,2A,1984-05-20,440,89926.52
Laroche,Roland,rlaroche@orange.fr,976,1980-08-22,191,63643.36
Laroche,Rémy,rlaroche@sfr.fr,54,2005-05-02,402,23833.38
Laroche,Renée,rlaroche@yahoo.fr,33,1979-07-07,265,44512.57
Launay,Roger,rlaunay1@dbmail.com,64,1952-01-10,402,20311.36
Launay,Roger,rlaunay@club-internet.fr,972,1988-10-24,405,118732.98
Launay,Raymond,rlaunay@dbmail.com,06,1979-10-25,289,135507.0
Launay,Roger,rlaunay@hotmail.fr,79,1968-12-17,395,38556.11
Laurent,René,rlaurent@dbmail.com,42,2001-02-06,405,71455.39
Laurent,Renée,rlaurent@gmail.com,59,1949-11-04,268,6884.14
Laurent,René,rlaurent@live.com,976,1955-08-16,80,36029.56
Laurent,René,rlaurent@voila.fr,56,2003-01-18,176,18839.97
Laurent,Robert,rlaurent@wanadoo.fr,64,1991-01-20,165,72834.67
Le Gall,Roland,rle gall@laposte.net,70,1961-11-29,246,61462.47
Le Gall,Raymond,rle gall@noos.fr,30,1995-04-01,324,39895.44
Le Gall,Renée,rle gall@orange.fr,2A,1944-06-17,142,9033.62
Le Gall,Roger,rle gall@sfr.fr,10,2000-03-16,322,118147.68
Le Gall,Roland,rle gall@yahoo.fr,11,1946-08-16,146,18264.56
Le Goff,Richard,rle goff@laposte.net,40,1940-02-14,220,65295.77
Le Goff,Raymond,rle goff@live.com,44,1955-03-10,364,43317.7
Le Goff,Richard,rle goff@noos.fr,84,2000-10-10,375,103276.85
Le Goff,René,rle goff@tiscali.fr,24,1980-04-01,7,2761.56
Le Goff,Richard,rle goff@voila.fr,77,1950-03-02,389,104031.4
Le Goff,Roger,rle goff@yahoo.fr,43,1978-10-31,163,53711.01
Le Roux,Renée,rle roux1@free.fr,32,2003-08-17,228,78575.12
Le Roux,Roland,rle roux@free.fr,14,1986-01-30,141,15942.11
Le Roux,Roger,rle roux@hotmail.fr,60,1976-04-11,461,29199.85
Le Roux,René,rle roux@tele2.fr,31,1953-09-22,347,124267.58
Leblanc,Roland,rleblanc@wanadoo.fr,44,1949-08-28,107,22627.06
Lebon,René,rlebon@bouygtel.fr,75,1963-07-04,348,139571.72
Lebon,Renée,rlebon@live.com,40,1985-02-04,361,639.9
Lebreton,René,rlebreton1@yahoo.fr,2B,1988-06-02,399,130403.81
Lebreton,Renée,rlebreton@dbmail.com,55,1942-11-10,199,25826.35
Lebreton,Raymond,rlebreton@laposte.net,66,2001-08-31,231,20599.19
Lebreton,Robert,rlebreton@live.com,36,1990-12-20,154,77231.49
Lebreton,Roger,rlebreton@orange.fr,26,1988-01-13,128,43809.4
Lebreton,Roger,rlebreton@yahoo.fr,01,1985-01-23,71,24825.71
Lebrun,Rémy,rlebrun1@gmail.com,974,1972-10-08,401,173564.82
Lebrun,Richard,rlebrun@club-internet.fr,89,1998-09-17,268,121927.35
Lebrun,René,rlebrun@dbmail.com,73,1965-07-20,179,55588.79
Lebrun,Raymond,rlebrun@gmail.com,09,1952-05-29,247,43739.47
Lebrun,Richard,rlebrun@voila.fr,15,1988-12-06,127,19691.43
Leclerc,Roger,rleclerc@bouygtel.fr,42,1960-02-18,432,198692.2
Leclerc,Raymond,rleclerc@dbmail.com,29,1961-07-10,325,56544.95
Leclerc,Robert,rleclerc@gmail.com,86,1985-05-25,79,30464.52
Leclerc,Robert,rleclerc@tiscali.fr,72,1960-12-20,352,42512.02
Leclerc,Robert,rleclerc@voila.fr,84,1957-11-06,277,96574.57
Leclercq,Robert,rleclercq1@laposte.net,76,1968-01-03,158,2181.84
Leclercq,Richard,rleclercq1@sfr.fr,86,1992-10-08,235,73280.45
Leclercq,Renée,rleclercq@ifrance.com,50,1994-12-02,415,101859.12
Leclercq,Rémy,rleclercq@laposte.net,72,1987-05-06,14,3311.53
Leclercq,Roger,rleclercq@sfr.fr,39,1945-09-15,379,163696.99
Leclercq,Robert,rleclercq@yahoo.fr,03,1942-12-19,248,51247.13
Lecomte,Richard,rlecomte1@ifrance.com,72,1972-07-20,13,3404.15
Lecomte,Raymond,rlecomte@free.fr,36,1962-03-25,470,7794.95
Lecomte,Roger,rlecomte@hotmail.fr,26,2001-01-06,202,7385.84
Lecomte,Raymond,rlecomte@ifrance.com,976,1942-04-07,118,48629.29
Lecomte,René,rlecomte@sfr.fr,35,1984-01-22,347,33042.34
Lecomte,Raymond,rlecomte@voila.fr,32,1967-11-03,92,294.68
Leconte,René,rleconte@club-internet.fr,78,1948-05-26,476,108902.71
Leconte,René,rleconte@dbmail.com,42,1979-08-07,368,45719.52
Leconte,René,rleconte@ifrance.com,25,1963-05-28,153,241.15
Leconte,Raymond,rleconte@laposte.net,78,1950-01-07,118,22116.5
Leconte,Roland,rleconte@noos.fr,17,1961-06-10,411,143674.2
Leconte,Rémy,rleconte@yahoo.fr,19,2000-06-15,322,103397.45
Lecoq,Renée,rlecoq1@bouygtel.fr,61,1972-05-02,32,11246.69
Lecoq,Robert,rlecoq@bouygtel.fr,24,1955-07-22,468,815.97
Lecoq,Robert,rlecoq@club-internet.fr,21,1990-05-29,469,27362.65
Lecoq,René,rlecoq@dbmail.com,72,1988-09-15,46,22193.3
Lecoq,Roger,rlecoq@free.fr,971,1968-10-22,113,1807.56
Lecoq,Rémy,rlecoq@gmail.com,69,1970-06-09,154,12495.22
Lecoq,Richard,rlecoq@live.com,80,1965-04-18,437,126709.65
Ledoux,Renée,rledoux1@club-internet.fr,60,1942-05-16,454,114669.86
Ledoux,Roger,rledoux@bouygtel.fr,07,1947-11-30,396,34294.65
Ledoux,Raymond,rledoux@club-internet.fr,75,1963-05-11,284,89719.85
Ledoux,Raymond,rledoux@noos.fr,06,1995-07-20,158,75753.08
Ledoux,René,rledoux@sfr.fr,52,1964-07-06,168,274.97
Leduc,Renée,rleduc@bouygtel.fr,26,1944-03-08,146,15412.86
Leduc,René,rleduc@club-internet.fr,43,2001-10-13,413,105910.47
Leduc,René,rleduc@live.com,90,1961-05-01,43,222.01
Leduc,Raymond,rleduc@wanadoo.fr,35,1949-04-20,64,13387.97
Lefebvre,Robert,rlefebvre@gmail.com,16,2004-08-21,133,66723.27
Lefebvre,René,rlefebvre@ifrance.com,87,1988-11-09,272,63827.19
Lefebvre,Robert,rlefebvre@noos.fr,45,1964-08-24,374,126281.93
Lefevre,Richard,rlefevre@laposte.net,65,1950-05-13,482,191322.16
Lefevre,Rémy,rlefevre@noos.fr,52,1994-09-23,272,122285.04
Lefort,Richard,rlefort1@club-internet.fr,52,1976-10-15,105,9581.41
Lefort,Renée,rlefort1@live.com,76,1996-10-01,210,75105.98
Lefort,Richard,rlefort1@wanadoo.fr,91,2001-12-19,448,181940.81
Lefort,Richard,rlefort@bouygtel.fr,63,1959-01-23,154,14050.17
Lefort,Roland,rlefort@club-internet.fr,972,1976-03-16,141,54836.77
Lefort,René,rlefort@laposte.net,25,1987-08-17,239,53013.23
Lefort,Raymond,rlefort@live.com,88,1987-05-29,287,46944.74
Lefort,Renée,rlefort@orange.fr,33,2002-07-31,459,132585.09
Lefort,Roland,rlefort@tele2.fr,75,1960-11-12,424,657.75
Lefort,Robert,rlefort@wanadoo.fr,67,1991-01-18,16,6445.36
Lefort,Roger,rlefort@yahoo.fr,82,1948-08-29,133,19503.27
Legendre,Richard,rlegendre@bouygtel.fr,51,1978-02-26,209,31931.35
Legendre,Roland,rlegendre@club-internet.fr,30,2002-03-28,417,201272.16
Legendre,Robert,rlegendre@laposte.net,02,1943-01-13,389,98797.75
Legendre,Robert,rlegendre@voila.fr,07,1956-10-14,380,52620.26
Legendre,Roger,rlegendre@wanadoo.fr,54,1976-12-20,130,15591.82
Leger,Renée,rleger@tele2.fr,88,1993-12-23,201,30544.05
Leger,Richard,rleger@voila.fr,13,2001-02-03,482,71586.0
Legrand,Richard,rlegrand@ifrance.com,49,1981-04-18,208,58894.52
Legrand,Richard,rlegrand@laposte.net,07,1977-05-21,357,172294.75
Legrand,Renée,rlegrand@noos.fr,80,1990-08-30,165,68870.98
Legros,Richard,rlegros1@orange.fr,55,1983-03-03,291,118139.58
Legros,Raymond,rlegros1@tele2.fr,76,1998-08-28,304,8162.29
Legros,Rémy,rlegros2@tele2.fr,2B,1941-03-16,75,2141.22
Legros,Robert,rlegros@orange.fr,50,1958-05-02,408,50689.67
Legros,Roland,rlegros@tele2.fr,91,1975-07-14,170,38764.51
Legros,Roger,rlegros@voila.fr,52,1941-05-30,268,61145.32
Legros,René,rlegros@yahoo.fr,32,1960-02-04,297,48916.04
Lejeune,Richard,rlejeune@dbmail.com,47,2005-05-08,337,21490.67
Lejeune,Raymond,rlejeune@free.fr,15,1985-12-28,192,8764.75
Lejeune,Richard,rlejeune@gmail.com,62,1965-12-29,437,171051.97
Lejeune,Richard,rlejeune@laposte.net,09,1973-11-01,216,1302.44
Lejeune,René,rlejeune@tiscali.fr,58,1992-03-09,322,20959.51
Lejeune,Richard,rlejeune@yahoo.fr,02,1979-04-24,347,44194.27
Leleu,Rémy,rleleu@club-internet.fr,38,1955-01-15,176,9479.28
Leleu,René,rleleu@dbmail.com,33,1989-12-18,56,2730.83
Leleu,Roland,rleleu@noos.fr,22,1966-08-31,500,138772.81
Leleu,René,rleleu@tele2.fr,82,1952-07-08,241,55806.11
Lelievre,Renée,rlelievre@bouygtel.fr,59,1975-11-19,339,14658.01
Lelievre,Richard,rlelievre@gmail.com,88,1942-08-01,13,1377.06
Lelievre,Robert,rlelievre@laposte.net,57,1952-07-18,185,83606.2
Lelievre,Renée,rlelievre@noos.fr,80,1951-06-11,439,27986.49
Lelievre,Richard,rlelievre@orange.fr,88,1954-09-10,307,100719.79
Lelievre,Rémy,rlelievre@tiscali.fr,90,1984-10-16,265,62402.91
Lelievre,Roger,rlelievre@yahoo.fr,69,1958-07-28,363,138824.29
Lemaire,Raymond,rlemaire1@noos.fr,81,1949-03-11,449,68373.81
Lemaire,Roger,rlemaire@laposte.net,33,1965-11-11,316,114650.63
Lemaire,Richard,rlemaire@noos.fr,14,1996-06-15,102,11912.34
Lemaire,Roland,rlemaire@wanadoo.fr,86,1975-01-09,100,39773.51
Lemaitre,Roland,rlemaitre1@free.fr,67,1987-06-01,377,172038.37
Lemaitre,Robert,rlemaitre1@ifrance.com,64,1991-08-11,239,1845.73
Lemaitre,René,rlemaitre1@tiscali.fr,38,1985-08-15,361,141351.59
Lemaitre,Robert,rlemaitre@free.fr,58,1990-12-12,147,6167.32
Lemaitre,Roger,rlemaitre@ifrance.com,94,1978-10-16,127,399.51
Lemaitre,Rémy,rlemaitre@tiscali.fr,63,1942-06-22,268,126270.32
Lemoine,Raymond,rlemoine1@ifrance.com,09,1949-06-24,471,76103.32
Lemoine,Renée,rlemoine1@laposte.net,06,1977-10-22,278,14447.8
Lemoine,Richard,rlemoine1@tiscali.fr,33,1984-05-17,17,5416.32
Lemoine,René,rlemoine@free.fr,48,1991-04-25,85,25554.21
Lemoine,Richard,rlemoine@ifrance.com,49,1959-07-19,328,84593.8
Lemoine,Robert,rlemoine@laposte.net,31,1942-03-29,8,1636.67
Lemoine,Rémy,rlemoine@sfr.fr,57,1980-03-22,324,100387.78
Lemoine,Renée,rlemoine@tiscali.fr,38,1973-08-03,251,114476.14
Lemonnier,Richard,rlemonnier@tele2.fr,67,1969-11-29,122,55392.26
Lemonnier,Richard,rlemonnier@voila.fr,26,1944-10-23,74,21358.58
Lemonnier,Richard,rlemonnier@wanadoo.fr,971,1945-01-10,111,46324.36
Lenoir,Raymond,rlenoir@laposte.net,26,1948-10-12,423,14890.79
Lenoir,René,rlenoir@noos.fr,38,1998-03-11,384,80917.22
Lenoir,Robert,rlenoir@yahoo.fr,18,1940-07-19,198,25724.76
Leroux,Robert,rleroux1@hotmail.fr,83,1995-10-19,72,13489.44
Leroux,Robert,rleroux@free.fr,27,1986-08-31,84,25915.19
Leroux,Richard,rleroux@hotmail.fr,32,1991-06-03,369,75453.01
Leroux,Robert,rleroux@ifrance.com,36,1974-05-12,255,64204.43
Leroux,Renée,rleroux@wanadoo.fr,04,1971-01-09,404,130945.94
Leroy,Raymond,rleroy1@tiscali.fr,67,1992-06-30,186,37580.34
Leroy,Roger,rleroy1@wanadoo.fr,55,1946-03-22,232,103498.04
Leroy,Renée,rleroy@bouygtel.fr,61,1998-03-05,76,3869.22
Leroy,Renée,rleroy@hotmail.fr,40,1983-11-10,481,21852.42
Leroy,Raymond,rleroy@ifrance.com,83,1980-10-07,63,22563.55
Leroy,Renée,rleroy@laposte.net,38,1976-01-09,383,408.31
Leroy,René,rleroy@noos.fr,33,1997-06-24,487,18947.56
Leroy,Roland,rleroy@tiscali.fr,85,1997-06-18,495,242393.95
Leroy,Renée,rleroy@wanadoo.fr,83,1958-11-14,476,134721.76
Lesage,Robert,rlesage@bouygtel.fr,83,1949-06-07,36,15204.35
Lesage,René,rlesage@dbmail.com,24,1988-10-07,34,6925.06
Letellier,Rémy,rletellier@bouygtel.fr,12,2001-09-18,133,35777.94
Letellier,Renée,rletellier@gmail.com,53,1984-08-01,178,45390.34
Letellier,Raymond,rletellier@noos.fr,2A,1990-02-28,23,6908.77
Letellier,Roger,rletellier@sfr.fr,16,1967-12-14,462,147362.72
Letellier,Roland,rletellier@wanadoo.fr,971,2004-02-12,427,204933.38
Leveque,Richard,rleveque@bouygtel.fr,35,1957-10-15,131,28226.19
Leveque,René,rleveque@sfr.fr,02,1957-09-26,158,2597.17
Leveque,Rémy,rleveque@wanadoo.fr,53,1987-07-11,404,57736.52
Leveque,Robert,rleveque@yahoo.fr,55,1944-07-04,131,28635.61
Levy,Richard,rlevy1@voila.fr,50,1950-07-16,3,849.5
Levy,Roland,rlevy@bouygtel.fr,31,2005-10-26,303,145933.59
Levy,Robert,rlevy@gmail.com,23,2000-09-02,234,107261.58
Levy,René,rlevy@laposte.net,70,1949-03-14,464,154667.54
Levy,Richard,rlevy@sfr.fr,85,1959-12-17,71,4616.18
Levy,René,rlevy@tele2.fr,971,1958-04-02,130,24739.19
Levy,Roger,rlevy@voila.fr,27,1979-09-18,30,14066.71
Loiseau,Renée,rloiseau1@wanadoo.fr,971,1987-01-30,106,52929.03
Loiseau,René,rloiseau@dbmail.com,14,1996-09-05,469,110024.55
Loiseau,Renée,rloiseau@hotmail.fr,33,1967-09-22,191,44419.81
Loiseau,Robert,rloiseau@live.com,83,1977-11-05,341,48488.33
Loiseau,Robert,rloiseau@noos.fr,41,1971-06-15,217,90457.96
Loiseau,Roland,rloiseau@wanadoo.fr,25,1988-02-28,112,11001.32
Lombard,Roland,rlombard1@gmail.com,16,1957-04-13,144,31937.46
Lombard,Renée,rlombard@club-internet.fr,92,1986-11-19,321,66452.66
Lombard,Roland,rlombard@gmail.com,26,1996-02-28,419,69128.95
Lombard,René,rlombard@orange.fr,06,1973-10-02,294,32910.21
Lopes,Raymond,rlopes1@live.com,2A,1942-02-14,148,55807.42
Lopes,Robert,rlopes1@yahoo.fr,971,1973-02-07,301,105551.42
Lopes,Roland,rlopes2@live.com,42,1954-02-01,449,173699.66
Lopes,Richard,rlopes@bouygtel.fr,46,1940-09-07,358,98852.77
Lopes,Rémy,rlopes@free.fr,71,1943-03-10,198,98206.27
Lopes,Roger,rlopes@ifrance.com,09,2003-01-18,306,120998.65
Lopes,Roger,rlopes@live.com,17,2003-11-28,215,80392.38
Lopes,Renée,rlopes@tiscali.fr,10,1976-03-02,252,68175.35
Lopes,Roger,rlopes@voila.fr,77,1970-01-28,319,41754.2
Lopes,Robert,rlopes@yahoo.fr,51,1945-06-01,380,59073.66
Lopez,Robert,rlopez@dbmail.com,37,2001-06-11,202,52457.99
Lopez,Richard,rlopez@sfr.fr,36,1960-10-01,488,49268.01
Lopez,René,rlopez@tiscali.fr,40,1951-08-26,250,102441.89
Louis,Rémy,rlouis@dbmail.com,25,1964-07-04,177,14150.62
Louis,Rémy,rlouis@noos.fr,45,1944-05-16,71,16088.31
Louis,Raymond,rlouis@tele2.fr,06,1951-07-17,330,11534.92
Louis,Roger,rlouis@yahoo.fr,12,1993-02-04,168,57768.26
Lucas,Richard,rlucas1@hotmail.fr,971,1942-09-26,328,137777.67
Lucas,Raymond,rlucas@free.fr,28,1967-06-06,197,24035.53
